iteration,ticks
22928,348
22929,609
22930,354
22931,354
22932,384
22933,351
22934,342
22935,366
22936,411
22937,261
22938,360
22939,357
22940,339
22941,348
22942,390
22943,366
22944,345
22945,333
22946,348
22947,402
22948,363
22949,687
22950,264
22951,261
22952,258
22953,264
22954,351
22955,357
22956,402
22957,351
22958,348
22959,396
22960,369
22961,264
22962,342
22963,402
22964,666
22965,360
22966,672
22967,387
22968,399
22969,1254
22970,363
22971,381
22972,405
22973,261
22974,582
22975,417
22976,372
22977,357
22978,345
22979,258
22980,363
22981,363
22982,408
22983,408
22984,348
22985,408
22986,300
22987,357
22988,429
22989,474
22990,261
22991,765
22992,405
22993,342
22994,564
22995,357
22996,354
22997,339
22998,354
22999,615
23000,396
23001,366
23002,405
23003,351
23004,375
23005,369
23006,264
23007,348
23008,309
23009,357
23010,399
23011,303
23012,354
23013,336
23014,366
23015,348
23016,357
23017,372
23018,258
23019,264
23020,987
23021,345
23022,345
23023,261
23024,390
23025,375
23026,258
23027,399
23028,405
23029,408
23030,579
23031,336
23032,366
23033,408
23034,261
23035,318
23036,345
23037,654
23038,369
23039,345
23040,384
23041,375
23042,417
23043,363
23044,315
23045,402
23046,258
23047,771
23048,390
23049,261
23050,408
23051,402
23052,261
23053,402
23054,345
23055,393
23056,345
23057,267
23058,363
23059,342
23060,360
23061,396
23062,393
23063,411
23064,363
23065,387
23066,363
23067,351
23068,384
23069,258
23070,351
23071,348
23072,342
23073,264
23074,351
23075,261
23076,264
23077,360
23078,255
23079,408
23080,399
23081,354
23082,339
23083,408
23084,372
23085,393
23086,357
23087,354
23088,357
23089,258
23090,351
23091,303
23092,264
23093,345
23094,363
23095,348
23096,411
23097,372
23098,420
23099,258
23100,261
23101,342
23102,549
23103,357
23104,402
23105,408
23106,351
23107,432
23108,396
23109,357
23110,354
23111,426
23112,351
23113,360
23114,330
23115,339
23116,360
23117,258
23118,342
23119,384
23120,258
23121,369
23122,255
23123,258
23124,333
23125,357
23126,1410
23127,261
23128,345
23129,255
23130,336
23131,372
23132,348
23133,291
23134,339
23135,408
23136,402
23137,357
23138,348
23139,258
23140,342
23141,363
23142,810
23143,354
23144,357
23145,366
23146,612
23147,354
23148,408
23149,357
23150,408
23151,366
23152,1215
23153,354
23154,360
23155,357
23156,360
23157,264
23158,846
23159,351
23160,258
23161,264
23162,339
23163,375
23164,351
23165,861
23166,351
23167,360
23168,258
23169,264
23170,360
23171,360
23172,363
23173,351
23174,348
23175,264
23176,678
23177,261
23178,675
23179,396
23180,360
23181,339
23182,354
23183,621
23184,414
23185,381
23186,396
23187,354
23188,351
23189,345
23190,366
23191,342
23192,369
23193,807
23194,864
23195,357
23196,357
23197,351
23198,855
23199,345
23200,261
23201,375
23202,261
23203,402
23204,363
23205,825
23206,384
23207,402
23208,267
23209,408
23210,366
23211,390
23212,258
23213,681
23214,363
23215,345
23216,408
23217,390
23218,408
23219,369
23220,264
23221,348
23222,258
23223,255
23224,348
23225,342
23226,399
23227,348
23228,405
23229,414
23230,345
23231,345
23232,363
23233,1395
23234,360
23235,360
23236,354
23237,258
23238,264
23239,399
23240,405
23241,408
23242,360
23243,261
23244,264
23245,348
23246,348
23247,261
23248,375
23249,387
23250,342
23251,363
23252,402
23253,738
23254,258
23255,366
23256,348
23257,261
23258,579
23259,984
23260,336
23261,339
23262,261
23263,336
23264,360
23265,345
23266,258
23267,351
23268,351
23269,822
23270,267
23271,567
23272,333
23273,336
23274,684
23275,354
23276,297
23277,339
23278,396
23279,696
23280,408
23281,261
23282,396
23283,339
23284,369
23285,288
23286,390
23287,360
23288,396
23289,396
23290,351
23291,396
23292,345
23293,351
23294,996
23295,366
23296,396
23297,354
23298,261
23299,666
23300,252
23301,399
23302,396
23303,354
23304,669
23305,369
23306,408
23307,354
23308,309
23309,363
23310,369
23311,399
23312,360
23313,360
23314,393
23315,258
23316,411
23317,345
23318,348
23319,402
23320,255
23321,414
23322,351
23323,360
23324,408
23325,258
23326,408
23327,387
23328,399
23329,261
23330,411
23331,258
23332,258
23333,576
23334,360
23335,366
23336,351
23337,339
23338,360
23339,342
23340,258
23341,348
23342,363
23343,333
23344,405
23345,369
23346,261
23347,345
23348,390
23349,342
23350,339
23351,264
23352,360
23353,261
23354,351
23355,345
23356,333
23357,363
23358,339
23359,399
23360,408
23361,366
23362,351
23363,363
23364,258
23365,348
23366,351
23367,657
23368,348
23369,354
23370,354
23371,351
23372,288
23373,258
23374,357
23375,261
23376,354
23377,642
23378,366
23379,396
23380,354
23381,363
23382,348
23383,402
23384,978
23385,360
23386,351
23387,261
23388,360
23389,261
23390,324
23391,264
23392,375
23393,363
23394,981
23395,399
23396,351
23397,264
23398,411
23399,414
23400,255
23401,414
23402,390
23403,846
23404,360
23405,357
23406,261
23407,657
23408,357
23409,387
23410,258
23411,414
23412,267
23413,354
23414,261
23415,354
23416,354
23417,369
23418,261
23419,390
23420,261
23421,342
23422,408
23423,831
23424,366
23425,342
23426,363
23427,357
23428,360
23429,357
23430,315
23431,393
23432,378
23433,333
23434,810
23435,351
23436,438
23437,360
23438,390
23439,408
23440,348
23441,354
23442,348
23443,363
23444,348
23445,261
23446,372
23447,369
23448,357
23449,258
23450,258
23451,258
23452,354
23453,363
23454,537
23455,375
23456,792
23457,351
23458,360
23459,258
23460,540
23461,333
23462,261
23463,258
23464,369
23465,384
23466,351
23467,258
23468,324
23469,306
23470,258
23471,261
23472,408
23473,411
23474,387
23475,345
23476,360
23477,333
23478,267
23479,360
23480,396
23481,363
23482,357
23483,357
23484,627
23485,264
23486,405
23487,819
23488,315
23489,345
23490,339
23491,360
23492,399
23493,351
23494,354
23495,357
23496,357
23497,408
23498,351
23499,336
23500,852
23501,423
23502,261
23503,414
23504,318
23505,396
23506,408
23507,354
23508,261
23509,858
23510,354
23511,342
23512,258
23513,384
23514,366
23515,357
23516,348
23517,258
23518,357
23519,402
23520,399
23521,330
23522,492
23523,348
23524,345
23525,345
23526,336
23527,360
23528,351
23529,495
23530,402
23531,267
23532,363
23533,414
23534,363
23535,258
23536,345
23537,354
23538,348
23539,339
23540,348
23541,381
23542,261
23543,408
23544,339
23545,267
23546,348
23547,351
23548,261
23549,345
23550,393
23551,405
23552,858
23553,255
23554,648
23555,348
23556,405
23557,750
23558,258
23559,258
23560,258
23561,363
23562,861
23563,351
23564,363
23565,357
23566,393
23567,762
23568,258
23569,345
23570,393
23571,354
23572,360
23573,360
23574,351
23575,345
23576,351
23577,333
23578,405
23579,360
23580,348
23581,405
23582,345
23583,267
23584,360
23585,396
23586,267
23587,357
23588,354
23589,357
23590,363
23591,351
23592,417
23593,261
23594,348
23595,342
23596,270
23597,360
23598,351
23599,261
23600,411
23601,423
23602,342
23603,348
23604,399
23605,366
23606,351
23607,333
23608,681
23609,267
23610,258
23611,363
23612,408
23613,588
23614,411
23615,261
23616,261
23617,258
23618,363
23619,396
23620,354
23621,396
23622,366
23623,369
23624,366
23625,408
23626,273
23627,354
23628,402
23629,351
23630,354
23631,345
23632,402
23633,516
23634,360
23635,261
23636,261
23637,342
23638,399
23639,411
23640,369
23641,366
23642,351
23643,816
23644,354
23645,264
23646,264
23647,411
23648,351
23649,261
23650,369
23651,258
23652,384
23653,591
23654,261
23655,336
23656,357
23657,342
23658,414
23659,366
23660,354
23661,396
23662,348
23663,354
23664,348
23665,333
23666,405
23667,348
23668,645
23669,354
23670,258
23671,399
23672,360
23673,390
23674,351
23675,345
23676,261
23677,342
23678,594
23679,864
23680,306
23681,1413
23682,357
23683,360
23684,372
23685,351
23686,351
23687,363
23688,612
23689,261
23690,258
23691,264
23692,408
23693,261
23694,342
23695,399
23696,363
23697,375
23698,408
23699,402
23700,360
23701,423
23702,408
23703,348
23704,414
23705,411
23706,411
23707,834
23708,351
23709,351
23710,354
23711,360
23712,264
23713,720
23714,348
23715,408
23716,264
23717,360
23718,261
23719,354
23720,333
23721,402
23722,399
23723,270
23724,354
23725,264
23726,402
23727,261
23728,495
23729,342
23730,357
23731,324
23732,261
23733,405
23734,261
23735,351
23736,348
23737,1323
23738,348
23739,354
23740,669
23741,339
23742,363
23743,8649
23744,342
23745,363
23746,354
23747,273
23748,744
23749,351
23750,336
23751,354
23752,408
23753,762
23754,339
23755,357
23756,342
23757,351
23758,897
23759,402
23760,261
23761,255
23762,345
23763,258
23764,363
23765,393
23766,261
23767,408
23768,798
23769,357
23770,342
23771,351
23772,357
23773,1221
23774,321
23775,354
23776,261
23777,267
23778,261
23779,729
23780,408
23781,351
23782,357
23783,351
23784,816
23785,402
23786,366
23787,354
23788,264
23789,354
23790,261
23791,348
23792,411
23793,363
23794,1218
23795,357
23796,261
23797,354
23798,261
23799,396
23800,351
23801,324
23802,336
23803,255
23804,339
23805,402
23806,393
23807,363
23808,354
23809,798
23810,657
23811,354
23812,258
23813,258
23814,261
23815,345
23816,258
23817,351
23818,462
23819,267
23820,414
23821,396
23822,255
23823,258
23824,363
23825,363
23826,261
23827,315
23828,348
23829,261
23830,414
23831,405
23832,357
23833,687
23834,840
23835,261
23836,360
23837,396
23838,744
23839,366
23840,411
23841,390
23842,345
23843,357
23844,363
23845,330
23846,354
23847,579
23848,354
23849,345
23850,411
23851,348
23852,372
23853,258
23854,360
23855,402
23856,360
23857,264
23858,360
23859,387
23860,321
23861,357
23862,402
23863,876
23864,372
23865,351
23866,393
23867,411
23868,576
23869,351
23870,327
23871,267
23872,306
23873,894
23874,411
23875,261
23876,351
23877,1377
23878,405
23879,360
23880,384
23881,363
23882,405
23883,360
23884,261
23885,411
23886,366
23887,414
23888,483
23889,342
23890,363
23891,261
23892,354
23893,354
23894,351
23895,336
23896,264
23897,390
23898,717
23899,252
23900,360
23901,357
23902,348
23903,360
23904,360
23905,366
23906,348
23907,402
23908,393
23909,396
23910,357
23911,357
23912,261
23913,870
23914,396
23915,369
23916,351
23917,312
23918,690
23919,354
23920,393
23921,411
23922,402
23923,405
23924,360
23925,342
23926,390
23927,339
23928,609
23929,408
23930,354
23931,261
23932,339
23933,756
23934,663
23935,354
23936,363
23937,282
23938,726
23939,258
23940,345
23941,354
23942,405
23943,783
23944,402
23945,363
23946,357
23947,258
23948,714
23949,363
23950,258
23951,342
23952,255
23953,396
23954,357
23955,336
23956,357
23957,378
23958,351
23959,354
23960,345
23961,345
23962,411
23963,402
23964,657
23965,396
23966,681
23967,354
23968,705
23969,261
23970,327
23971,261
23972,258
23973,264
23974,360
23975,354
23976,369
23977,264
23978,348
23979,354
23980,360
23981,351
23982,360
23983,339
23984,363
23985,396
23986,267
23987,261
23988,354
23989,312
23990,357
23991,402
23992,330
23993,411
23994,393
23995,417
23996,345
23997,405
23998,402
23999,411
24000,375
24001,363
24002,675
24003,261
24004,258
24005,348
24006,351
24007,366
24008,402
24009,357
24010,342
24011,336
24012,816
24013,360
24014,345
24015,354
24016,270
24017,363
24018,831
24019,261
24020,363
24021,345
24022,261
24023,786
24024,360
24025,372
24026,348
24027,396
24028,261
24029,261
24030,354
24031,378
24032,348
24033,381
24034,363
24035,348
24036,258
24037,345
24038,411
24039,360
24040,354
24041,357
24042,402
24043,525
24044,363
24045,333
24046,351
24047,384
24048,630
24049,258
24050,360
24051,336
24052,366
24053,333
24054,348
24055,357
24056,351
24057,402
24058,291
24059,342
24060,351
24061,411
24062,402
24063,294
24064,351
24065,303
24066,258
24067,351
24068,255
24069,345
24070,342
24071,354
24072,357
24073,366
24074,345
24075,357
24076,357
24077,399
24078,261
24079,672
24080,393
24081,417
24082,267
24083,339
24084,408
24085,342
24086,363
24087,258
24088,405
24089,363
24090,354
24091,357
24092,399
24093,369
24094,387
24095,264
24096,339
24097,261
24098,345
24099,342
24100,396
24101,348
24102,357
24103,363
24104,333
24105,270
24106,252
24107,363
24108,366
24109,351
24110,348
24111,357
24112,345
24113,345
24114,360
24115,348
24116,354
24117,378
24118,402
24119,264
24120,276
24121,417
24122,351
24123,408
24124,261
24125,369
24126,351
24127,351
24128,405
24129,372
24130,369
24131,342
24132,357
24133,342
24134,639
24135,390
24136,354
24137,387
24138,993
24139,261
24140,354
24141,393
24142,396
24143,402
24144,258
24145,342
24146,330
24147,354
24148,357
24149,375
24150,363
24151,378
24152,1305
24153,369
24154,399
24155,351
24156,411
24157,342
24158,348
24159,408
24160,357
24161,366
24162,345
24163,351
24164,351
24165,366
24166,357
24167,339
24168,252
24169,402
24170,339
24171,324
24172,339
24173,411
24174,285
24175,372
24176,360
24177,258
24178,351
24179,354
24180,261
24181,393
24182,258
24183,405
24184,810
24185,357
24186,408
24187,351
24188,255
24189,270
24190,360
24191,375
24192,351
24193,375
24194,330
24195,306
24196,267
24197,348
24198,264
24199,408
24200,261
24201,393
24202,414
24203,540
24204,342
24205,363
24206,354
24207,261
24208,264
24209,258
24210,345
24211,363
24212,405
24213,261
24214,414
24215,396
24216,360
24217,258
24218,780
24219,267
24220,348
24221,360
24222,324
24223,351
24224,264
24225,261
24226,348
24227,408
24228,366
24229,360
24230,396
24231,255
24232,261
24233,393
24234,402
24235,366
24236,324
24237,345
24238,867
24239,261
24240,318
24241,369
24242,354
24243,987
24244,363
24245,363
24246,381
24247,345
24248,681
24249,402
24250,348
24251,360
24252,339
24253,345
24254,342
24255,357
24256,354
24257,372
24258,396
24259,354
24260,864
24261,363
24262,357
24263,357
24264,396
24265,354
24266,360
24267,348
24268,816
24269,258
24270,261
24271,294
24272,342
24273,372
24274,261
24275,261
24276,261
24277,354
24278,357
24279,345
24280,360
24281,366
24282,414
24283,360
24284,402
24285,396
24286,366
24287,264
24288,357
24289,891
24290,354
24291,354
24292,255
24293,357
24294,969
24295,348
24296,354
24297,411
24298,357
24299,858
24300,348
24301,405
24302,363
24303,369
24304,528
24305,255
24306,339
24307,396
24308,804
24309,345
24310,345
24311,258
24312,339
24313,321
24314,354
24315,258
24316,354
24317,345
24318,822
24319,360
24320,399
24321,258
24322,408
24323,774
24324,258
24325,351
24326,357
24327,396
24328,378
24329,354
24330,348
24331,360
24332,360
24333,336
24334,405
24335,360
24336,261
24337,333
24338,267
24339,258
24340,360
24341,255
24342,258
24343,348
24344,360
24345,414
24346,360
24347,300
24348,777
24349,324
24350,381
24351,261
24352,366
24353,402
24354,258
24355,408
24356,393
24357,642
24358,258
24359,405
24360,357
24361,375
24362,354
24363,267
24364,342
24365,402
24366,342
24367,396
24368,348
24369,384
24370,408
24371,342
24372,342
24373,798
24374,1185
24375,408
24376,351
24377,339
24378,255
24379,396
24380,369
24381,261
24382,339
24383,267
24384,258
24385,357
24386,363
24387,366
24388,396
24389,348
24390,363
24391,357
24392,264
24393,402
24394,726
24395,363
24396,363
24397,258
24398,858
24399,333
24400,375
24401,261
24402,261
24403,414
24404,1329
24405,348
24406,822
24407,357
24408,360
24409,1377
24410,342
24411,381
24412,345
24413,393
24414,897
24415,411
24416,354
24417,348
24418,357
24419,363
24420,375
24421,399
24422,360
24423,354
24424,747
24425,354
24426,384
24427,360
24428,411
24429,312
24430,360
24431,261
24432,411
24433,348
24434,345
24435,354
24436,345
24437,402
24438,360
24439,744
24440,345
24441,264
24442,363
24443,363
24444,411
24445,378
24446,408
24447,348
24448,411
24449,345
24450,357
24451,402
24452,660
24453,348
24454,393
24455,261
24456,345
24457,402
24458,666
24459,351
24460,360
24461,366
24462,258
24463,810
24464,357
24465,354
24466,399
24467,261
24468,363
24469,258
24470,258
24471,354
24472,348
24473,564
24474,411
24475,279
24476,261
24477,354
24478,513
24479,318
24480,264
24481,366
24482,405
24483,402
24484,354
24485,258
24486,402
24487,258
24488,255
24489,264
24490,348
24491,258
24492,255
24493,354
24494,354
24495,405
24496,360
24497,360
24498,396
24499,342
24500,405
24501,393
24502,351
24503,354
24504,348
24505,255
24506,258
24507,396
24508,411
24509,345
24510,342
24511,372
24512,354
24513,363
24514,351
24515,408
24516,264
24517,351
24518,345
24519,357
24520,264
24521,336
24522,369
24523,357
24524,345
24525,336
24526,258
24527,369
24528,852
24529,357
24530,414
24531,255
24532,393
24533,489
24534,264
24535,360
24536,492
24537,405
24538,930
24539,348
24540,402
24541,255
24542,372
24543,258
24544,405
24545,366
24546,369
24547,333
24548,345
24549,414
24550,411
24551,354
24552,351
24553,705
24554,405
24555,363
24556,366
24557,357
24558,354
24559,351
24560,258
24561,408
24562,402
24563,705
24564,258
24565,348
24566,294
24567,648
24568,354
24569,333
24570,258
24571,357
24572,357
24573,348
24574,363
24575,369
24576,345
24577,351
24578,264
24579,351
24580,336
24581,348
24582,396
24583,354
24584,258
24585,333
24586,357
24587,354
24588,399
24589,390
24590,348
24591,363
24592,261
24593,354
24594,258
24595,348
24596,381
24597,408
24598,261
24599,345
24600,408
24601,366
24602,393
24603,405
24604,738
24605,354
24606,360
24607,264
24608,390
24609,339
24610,264
24611,357
24612,339
24613,351
24614,258
24615,264
24616,258
24617,357
24618,264
24619,876
24620,399
24621,348
24622,255
24623,339
24624,258
24625,351
24626,336
24627,264
24628,258
24629,375
24630,255
24631,393
