iteration,ticks
11053,17415
11054,18534
11055,17169
11056,17784
11057,19098
11058,18564
11059,17475
11060,18102
11061,17643
11062,18105
11063,18234
11064,18303
11065,17982
11066,19119
11067,17139
11068,17964
11069,17445
11070,17877
11071,18123
11072,17958
11073,17664
11074,18438
11075,18294
11076,18060
11077,17130
11078,17853
11079,18021
11080,18561
11081,19368
11082,21105
11083,18963
11084,18846
11085,17496
11086,17586
11087,18219
11088,19029
11089,17868
11090,17664
11091,18567
11092,18237
11093,18642
11094,17673
11095,18297
11096,18300
11097,17367
11098,17796
11099,17673
11100,17253
11101,19281
11102,18171
11103,17352
11104,18156
11105,18456
11106,18633
11107,18258
11108,17292
11109,18648
11110,18078
11111,16899
11112,18678
11113,17856
11114,18012
11115,18489
11116,18360
11117,17877
11118,18132
11119,18342
11120,18753
11121,19794
11122,18963
11123,17934
11124,17007
11125,17835
11126,19341
11127,18642
11128,18600
11129,18333
11130,18489
11131,17523
11132,17292
11133,18840
11134,16938
11135,18771
11136,19524
11137,18729
11138,18561
11139,16923
11140,17139
11141,17298
11142,21321
11143,18156
11144,17163
11145,19122
11146,17523
11147,17952
11148,17673
11149,19218
11150,18009
11151,18501
11152,17856
11153,18843
11154,18027
11155,17535
11156,18855
11157,18858
11158,18756
11159,18081
11160,18603
11161,18009
11162,19353
11163,19215
11164,17799
11165,18180
11166,18561
11167,18288
11168,17775
11169,19890
11170,17928
11171,17637
11172,18144
11173,18477
11174,18504
11175,22161
11176,17247
11177,18000
11178,19227
11179,18270
11180,17730
11181,17493
11182,18030
11183,17778
11184,18006
11185,18111
11186,18051
11187,18381
11188,18591
11189,18309
11190,18531
11191,18993
11192,18183
11193,18300
11194,17316
11195,17475
11196,17496
11197,17997
11198,17862
11199,18909
11200,17889
11201,18273
11202,17763
11203,19251
11204,20661
11205,16887
11206,17604
11207,18003
11208,17274
11209,17925
11210,17673
11211,18567
11212,17487
11213,17388
11214,18780
11215,17271
11216,17433
11217,18666
11218,17649
11219,22608
11220,18174
11221,19095
11222,18360
11223,17112
11224,18192
11225,18936
11226,18378
11227,17049
11228,17688
11229,18876
11230,17745
11231,19344
11232,17490
11233,17100
11234,18123
11235,17490
11236,18642
11237,19128
11238,17718
11239,18066
11240,18447
11241,17721
11242,17976
11243,40863
11244,20217
11245,21054
11246,22968
11247,18039
11248,18114
11249,17757
11250,18480
11251,18063
11252,18585
11253,19017
11254,17769
11255,17271
11256,18354
11257,19161
11258,19932
11259,17133
11260,17343
11261,17976
11262,18120
11263,17553
11264,17280
11265,17685
11266,18105
11267,18843
11268,17562
11269,17808
11270,18078
11271,18027
11272,17706
11273,18576
11274,17859
11275,17520
11276,19104
11277,18126
11278,17340
11279,18555
11280,17508
11281,17721
11282,18885
11283,18288
11284,19911
11285,20208
11286,18675
11287,17550
11288,17763
11289,17382
11290,18048
11291,19071
11292,17505
11293,18873
11294,17328
11295,18333
11296,17793
11297,16869
11298,18039
11299,17619
11300,18522
11301,17976
11302,18552
11303,17322
11304,17700
11305,18489
11306,19278
11307,17304
11308,18306
11309,17904
11310,18015
11311,17508
11312,18006
11313,18486
11314,17415
11315,17562
11316,17562
11317,17949
11318,17454
11319,17505
11320,18054
11321,18462
11322,18150
11323,18237
11324,20499
11325,19641
11326,17559
11327,18189
11328,17289
11329,16911
11330,18303
11331,16974
11332,17691
11333,17229
11334,17895
11335,17634
11336,17847
11337,17523
11338,17955
11339,18204
11340,17496
11341,17793
11342,18405
11343,18321
11344,17967
11345,17997
11346,18699
11347,18087
11348,18156
11349,17358
11350,17718
11351,17319
11352,18039
11353,17865
11354,17565
11355,17256
11356,18876
11357,18939
11358,17556
11359,17106
11360,18165
11361,17919
11362,17154
11363,17076
11364,17829
11365,19728
11366,20028
11367,17469
11368,17445
11369,19083
11370,17604
11371,17580
11372,18339
11373,18150
11374,18348
11375,17859
11376,17517
11377,18927
11378,17313
11379,17871
11380,18081
11381,17760
11382,17454
11383,17409
11384,18342
11385,17718
11386,17559
11387,17193
11388,17481
11389,17838
11390,17706
11391,17511
11392,17466
11393,17244
11394,18069
11395,18771
11396,17484
11397,18321
11398,17901
11399,17721
11400,18417
11401,18375
11402,17919
11403,18144
11404,17607
11405,19452
11406,20436
11407,18582
11408,18030
11409,18708
11410,18396
11411,18294
11412,17769
11413,18777
11414,18498
11415,18276
11416,17769
11417,17490
11418,18552
11419,18030
11420,17394
11421,17430
11422,17340
11423,16983
11424,18216
11425,17538
11426,18471
11427,18006
11428,17304
11429,18207
11430,18396
11431,18345
11432,18624
11433,17925
11434,17508
11435,17919
11436,17181
11437,17568
11438,17895
11439,17067
11440,16827
11441,17670
11442,18846
11443,17643
11444,18228
11445,18879
11446,19308
11447,18096
11448,17451
11449,17466
11450,18537
11451,17241
11452,17997
11453,24696
11454,17397
11455,16287
11456,16893
11457,18174
11458,17316
11459,17538
11460,18045
11461,17496
11462,17640
11463,17154
11464,16650
11465,17964
11466,17859
11467,17061
11468,18369
11469,17784
11470,18045
11471,17004
11472,18288
11473,17682
11474,17919
11475,17556
11476,18135
11477,17706
11478,18936
11479,17325
11480,18000
11481,17088
11482,17139
11483,17445
11484,18741
11485,19560
11486,19797
11487,20415
11488,18120
11489,16062
11490,18336
11491,17934
11492,18744
11493,17325
11494,17904
11495,17034
11496,17340
11497,17298
11498,17925
11499,18330
11500,17769
11501,17937
11502,18225
11503,17466
11504,18423
11505,18735
11506,17502
11507,17013
11508,18591
11509,18441
11510,17610
11511,18249
11512,17616
11513,18498
11514,17652
11515,18543
11516,17694
11517,17655
11518,17616
11519,18948
11520,17256
11521,17271
11522,19131
11523,17898
11524,17412
11525,18060
11526,20115
11527,20109
11528,19119
11529,17763
11530,18210
11531,18384
11532,16557
11533,17247
11534,18522
11535,18237
11536,18564
11537,17877
11538,17535
11539,17730
11540,17565
11541,17619
11542,17625
11543,17940
11544,17922
11545,17445
11546,18096
11547,18270
11548,18126
11549,19131
11550,17673
11551,17661
11552,17076
11553,17925
11554,17667
11555,17742
11556,17832
11557,17868
11558,17829
11559,17946
11560,17964
11561,17610
11562,17523
11563,17805
11564,18420
11565,17484
11566,36777
11567,20418
11568,19257
11569,18342
11570,17688
11571,17328
11572,17685
11573,18438
11574,18012
11575,17811
11576,17793
11577,17580
11578,17193
11579,18363
11580,17631
11581,17994
11582,18933
11583,18555
11584,17466
11585,17646
11586,16740
11587,17580
11588,17502
11589,17313
11590,17493
11591,18171
11592,16890
11593,19182
11594,16869
11595,17955
11596,17952
11597,17757
11598,19155
11599,17772
11600,18093
11601,18114
11602,18072
11603,17262
11604,17571
11605,18465
11606,18084
11607,20232
11608,19926
11609,18558
11610,17631
11611,17361
11612,17760
11613,16545
11614,17538
11615,17451
11616,17814
11617,17784
11618,17739
11619,17595
11620,18180
11621,17505
11622,17946
11623,18021
11624,17706
11625,18144
11626,17556
11627,19071
11628,18219
11629,16494
11630,17484
11631,18006
11632,16122
11633,16905
11634,18165
11635,17745
11636,17160
11637,18831
11638,17670
11639,17208
11640,17283
11641,17502
11642,18027
11643,16800
11644,17517
11645,17409
11646,19107
11647,17286
11648,20277
11649,19779
11650,18468
11651,19311
11652,17295
11653,17796
11654,19068
11655,17046
11656,17580
11657,17400
11658,17433
11659,18453
11660,18042
11661,17697
11662,17082
11663,17391
11664,17076
11665,18297
11666,17181
11667,18120
11668,19155
11669,17535
11670,19266
11671,17613
11672,18219
11673,17892
11674,17694
11675,17454
11676,18882
11677,18186
11678,17757
11679,17445
11680,17862
11681,16311
11682,18939
11683,18147
11684,18792
11685,16935
11686,17310
11687,18648
11688,18267
11689,18993
11690,19344
11691,18807
11692,18678
11693,18051
11694,18237
11695,17724
11696,17715
11697,18945
11698,17247
11699,19032
11700,19068
11701,19359
11702,17877
11703,18090
11704,18105
11705,18480
11706,18315
11707,18423
11708,18195
11709,18222
11710,18255
11711,17565
11712,18099
11713,17526
11714,18756
11715,18291
11716,17835
11717,18198
11718,17499
11719,17241
11720,17826
11721,17424
11722,17742
11723,18015
11724,17103
11725,18684
11726,17745
11727,18201
11728,18000
11729,20529
11730,20313
11731,18282
11732,17544
11733,19461
11734,17661
11735,18792
11736,19227
11737,18234
11738,17619
11739,17964
11740,17766
11741,17238
11742,17451
11743,18297
11744,18585
11745,17526
11746,17208
11747,17730
11748,17559
11749,18468
11750,18111
11751,18012
11752,17994
11753,17799
11754,19158
11755,17442
11756,18366
11757,17211
11758,18171
11759,16962
11760,18534
11761,17439
11762,19437
11763,17967
11764,18135
11765,17328
11766,17244
11767,17892
11768,17793
11769,20085
11770,19956
11771,18363
11772,17592
11773,17265
11774,17730
11775,18138
11776,17316
11777,17430
11778,19716
11779,17049
11780,17718
11781,19221
11782,19005
11783,17076
11784,17853
11785,17925
11786,17361
11787,18765
11788,17271
11789,17742
11790,17880
11791,18621
11792,17178
11793,17988
11794,17247
11795,18570
11796,18126
11797,17784
11798,18087
11799,18885
11800,17589
11801,17649
11802,18561
11803,18561
11804,17826
11805,18054
11806,18726
11807,17385
11808,17856
11809,17625
11810,19791
11811,20556
11812,18699
11813,18507
11814,17559
11815,17139
11816,16959
11817,18159
11818,16818
11819,18294
11820,17358
11821,18210
11822,17571
11823,17868
11824,18129
11825,17874
11826,17892
11827,18621
11828,19338
11829,17706
11830,18585
11831,18762
11832,17817
11833,17037
11834,17796
11835,19206
11836,18126
11837,18561
11838,17175
11839,17655
11840,18165
11841,17475
11842,18468
11843,18804
11844,18096
11845,19014
11846,18786
11847,17430
11848,16812
11849,18186
11850,19266
11851,20016
11852,20916
11853,18408
11854,18339
11855,19806
11856,17106
11857,18606
11858,17718
11859,18927
11860,17919
11861,19191
11862,19191
11863,17301
11864,18099
11865,18390
11866,17598
11867,19395
11868,17349
11869,17655
11870,18744
11871,17436
11872,19272
11873,18732
11874,17571
11875,18372
11876,18762
11877,17583
11878,18846
11879,17868
11880,18534
11881,17406
11882,18573
11883,19476
11884,18276
11885,18303
11886,17763
11887,18003
11888,18765
11889,17670
11890,18993
11891,19854
11892,19959
11893,18897
11894,18258
11895,17622
11896,18132
11897,18153
11898,17376
11899,18597
11900,18675
11901,17121
11902,18243
11903,19401
11904,17634
11905,18804
11906,19680
11907,18450
11908,18390
11909,17847
11910,17961
11911,17562
11912,17559
11913,17541
11914,20340
11915,17409
11916,17985
11917,18189
11918,17979
11919,18069
11920,17394
11921,17892
11922,17181
11923,17241
11924,19212
11925,17475
11926,18357
11927,18498
11928,17994
11929,18714
11930,17523
11931,19530
11932,19785
11933,18702
11934,19218
11935,18912
11936,17766
11937,17562
11938,18612
11939,18102
11940,18906
11941,18915
11942,19140
11943,18003
11944,17712
11945,17724
11946,17661
11947,19368
11948,19077
11949,18144
11950,17934
11951,18327
11952,17844
11953,17634
11954,17379
11955,17619
11956,17640
11957,17688
11958,17370
11959,17382
11960,18339
11961,17010
11962,17997
11963,17835
11964,17304
11965,17403
11966,18408
11967,18228
11968,17691
11969,18243
11970,17445
11971,19785
11972,19359
11973,18393
11974,18468
11975,17856
11976,18495
11977,17763
11978,17661
11979,17928
11980,17691
11981,17919
11982,18825
11983,17292
11984,17637
11985,17787
11986,17667
11987,17772
11988,17346
11989,17958
11990,19065
11991,18447
11992,19146
11993,17541
11994,18102
11995,17928
11996,18828
11997,16980
11998,17307
11999,18099
12000,17754
12001,17886
12002,17718
12003,18498
12004,19149
12005,17820
12006,17631
12007,17760
12008,17625
12009,17628
12010,16818
12011,37593
12012,19200
12013,18432
12014,17691
12015,17199
12016,18372
12017,17880
12018,16947
12019,18207
12020,19227
12021,18645
12022,18429
12023,17154
12024,17679
12025,17310
12026,19590
12027,18486
12028,17574
12029,17361
12030,17460
12031,18264
12032,16953
12033,18156
12034,18375
12035,18939
12036,18240
12037,18411
12038,18231
12039,22158
12040,17310
12041,17910
12042,17445
12043,18009
12044,18600
12045,17055
12046,17985
12047,17364
12048,17877
12049,17109
12050,17808
12051,18816
12052,19833
12053,19512
12054,18123
12055,17823
12056,17370
12057,17871
12058,17421
12059,17919
12060,17415
12061,17364
12062,17139
12063,18120
12064,16695
12065,18213
12066,17640
12067,17700
12068,17358
12069,17514
12070,17763
12071,17418
12072,17454
12073,18534
12074,17820
12075,17163
12076,17391
12077,17568
12078,18117
12079,18144
12080,18150
12081,18342
12082,17493
12083,16959
12084,17004
12085,18183
12086,19341
12087,18639
12088,17469
12089,17691
12090,17511
12091,18555
12092,32517
12093,20337
12094,17670
12095,17214
12096,17328
12097,18219
12098,18501
12099,18309
12100,18411
12101,17319
12102,18003
12103,18456
12104,18036
12105,17214
12106,17661
12107,17853
12108,16896
12109,17505
12110,17814
12111,17517
12112,17313
12113,18135
12114,17571
12115,18321
12116,16029
12117,17772
12118,17304
12119,17118
12120,18564
12121,18159
12122,18354
12123,18045
12124,18099
12125,18516
12126,17592
12127,18285
12128,17298
12129,17712
12130,17307
12131,17712
12132,17724
12133,20199
12134,19803
12135,17850
12136,17160
12137,17790
12138,17382
12139,19176
12140,17553
12141,17943
12142,18168
12143,18801
12144,17409
12145,17436
12146,17916
12147,18480
12148,18090
12149,18057
12150,17400
12151,17055
12152,17043
12153,18066
12154,17742
12155,17721
12156,17124
12157,18120
12158,18153
12159,17685
12160,17460
12161,18618
12162,17829
12163,17478
12164,17637
12165,16824
12166,17241
12167,18153
12168,18162
12169,18279
12170,18237
12171,18141
12172,17394
12173,19506
12174,20496
12175,18369
12176,17745
12177,18408
12178,17427
12179,17805
12180,18024
12181,18243
12182,18951
12183,18000
12184,17982
12185,17067
12186,18744
12187,16818
12188,18468
12189,17742
12190,17658
12191,18735
12192,17907
12193,17925
12194,17397
12195,16992
12196,17721
12197,17523
12198,17856
12199,17061
12200,18033
12201,17613
12202,18813
12203,18102
12204,18144
12205,17784
12206,17565
12207,18141
12208,17562
12209,17622
12210,18504
12211,17436
12212,18219
12213,17820
12214,19203
12215,21471
12216,19299
12217,17508
12218,18684
12219,18183
12220,18126
12221,17436
12222,17289
12223,18087
12224,17274
12225,18903
12226,18705
12227,18468
12228,17775
12229,17508
12230,17403
12231,17778
12232,17901
12233,17661
12234,17967
12235,17856
12236,21288
12237,17307
12238,17001
12239,18492
12240,18015
12241,18543
12242,16890
12243,17397
12244,17133
12245,17493
12246,17094
12247,17907
12248,17781
12249,18414
12250,18714
12251,18279
12252,18324
12253,17802
12254,18294
12255,19752
12256,19605
12257,16551
12258,18030
12259,18105
12260,18666
12261,17988
12262,18045
12263,17262
12264,17679
12265,18573
12266,17880
12267,18357
12268,17205
12269,17670
12270,19398
12271,17967
12272,18270
12273,17187
12274,17544
12275,19068
12276,17355
12277,18096
12278,18150
12279,17346
12280,17121
12281,19458
12282,19572
12283,19248
12284,17652
12285,17244
12286,18999
12287,18993
12288,19203
12289,17481
12290,17907
12291,19011
12292,19095
12293,17907
12294,18378
12295,19044
12296,19629
12297,18282
12298,18759
12299,17301
12300,17430
12301,17946
12302,17601
12303,17799
12304,17757
12305,18234
12306,17634
12307,17226
12308,17787
12309,17295
12310,17574
12311,17184
12312,17553
12313,17241
12314,17781
12315,17688
12316,17235
12317,17862
12318,17544
12319,18363
12320,17427
12321,18021
12322,18762
12323,16890
12324,17628
12325,17751
12326,17640
12327,17991
12328,17925
12329,17622
12330,17484
12331,17571
12332,17682
12333,16773
12334,19014
12335,19926
12336,20268
12337,19185
12338,18684
12339,17766
12340,17877
12341,17619
12342,17697
12343,17916
12344,18654
12345,18285
12346,17655
12347,17589
12348,17652
12349,18603
12350,18033
12351,17544
12352,17487
12353,17301
12354,18111
12355,19170
12356,17304
12357,17895
12358,17058
12359,17403
12360,18099
12361,17313
12362,17712
12363,17814
12364,16842
12365,19923
12366,17832
12367,17310
12368,17469
12369,18651
12370,17244
12371,17850
12372,17334
12373,17547
12374,17940
12375,18168
12376,19263
12377,19089
12378,17583
12379,17082
12380,17988
12381,18525
12382,17421
12383,18615
12384,18042
12385,17229
12386,17205
12387,18021
12388,18012
12389,18018
12390,17835
12391,18768
12392,17232
12393,18198
12394,21645
12395,17661
12396,18147
12397,18444
12398,18438
12399,17622
12400,16869
12401,18459
12402,18450
12403,17847
12404,18150
12405,17913
12406,18552
12407,17559
12408,17691
12409,17757
12410,17844
12411,17562
12412,18555
12413,17814
12414,17289
12415,16977
12416,19806
12417,20244
12418,19140
12419,20430
12420,18669
12421,18816
12422,17454
12423,17355
12424,18453
12425,18993
12426,17106
12427,18162
12428,17199
12429,17802
12430,19392
12431,17328
12432,19569
12433,17736
12434,18720
12435,17859
12436,18405
12437,17931
12438,17757
12439,19083
12440,18729
12441,17631
12442,18714
12443,21417
12444,17469
12445,17214
12446,18504
12447,17781
12448,17868
12449,18648
12450,19437
12451,17292
12452,18462
12453,17262
12454,17871
12455,18183
12456,17481
12457,19794
12458,19794
12459,18090
12460,17382
12461,18291
12462,17466
12463,18618
12464,18186
12465,18501
12466,18987
12467,18153
12468,18570
12469,18189
12470,18423
12471,17403
12472,17685
12473,17514
12474,19071
12475,17583
12476,18480
12477,18624
12478,21189
12479,17241
12480,16983
12481,17913
12482,17865
12483,17574
12484,18663
12485,19401
12486,17571
12487,19110
12488,17400
12489,18744
12490,17412
12491,17598
12492,17628
12493,17460
12494,17799
12495,18048
12496,17829
12497,20439
12498,20622
12499,19431
12500,17880
12501,18024
12502,17139
12503,18330
12504,18549
12505,17967
12506,17610
12507,17640
12508,17700
12509,18768
12510,17598
12511,18456
12512,17262
12513,17445
12514,18228
12515,17514
12516,18753
12517,18063
12518,18561
12519,17433
12520,17637
12521,18684
12522,18261
12523,19224
12524,18192
12525,16983
12526,19260
12527,17235
12528,18243
12529,18108
12530,17373
12531,18600
12532,17379
12533,17196
12534,19284
12535,17901
12536,19218
12537,20352
12538,20154
12539,19542
12540,19101
12541,19479
12542,17310
12543,18015
12544,18540
12545,18639
12546,17571
12547,17682
12548,18594
12549,16932
12550,18834
12551,16788
12552,18966
12553,17280
12554,18327
12555,18498
12556,17265
12557,17673
12558,17037
12559,16944
12560,18042
12561,18108
12562,19041
12563,17787
12564,18732
12565,18096
12566,18114
12567,17595
12568,17502
12569,17823
12570,18642
12571,17850
12572,19446
12573,19230
12574,17532
12575,19215
12576,19074
12577,18375
